./data_preprocessed/3.1999999999999966.jpg,3.1999999999999966,27.15459
./data_preprocessed/3.2499999999999964.jpg,3.2499999999999964,27.104113
./data_preprocessed/3.2999999999999963.jpg,3.2999999999999963,27.081358
./data_preprocessed/3.349999999999996.jpg,3.349999999999996,27.071874
./data_preprocessed/3.399999999999996.jpg,3.399999999999996,27.073267
./data_preprocessed/3.4499999999999957.jpg,3.4499999999999957,27.039336
./data_preprocessed/3.4999999999999956.jpg,3.4999999999999956,27.041493
./data_preprocessed/3.5499999999999954.jpg,3.5499999999999954,27.018145
./data_preprocessed/3.599999999999995.jpg,3.599999999999995,27.009551
./data_preprocessed/3.649999999999995.jpg,3.649999999999995,26.996247
./data_preprocessed/3.699999999999995.jpg,3.699999999999995,26.954839
./data_preprocessed/3.7499999999999947.jpg,3.7499999999999947,26.968576
./data_preprocessed/3.7999999999999945.jpg,3.7999999999999945,26.913075
./data_preprocessed/3.8499999999999943.jpg,3.8499999999999943,26.903469
./data_preprocessed/3.899999999999994.jpg,3.899999999999994,26.908829
./data_preprocessed/3.949999999999994.jpg,3.949999999999994,26.860309
./data_preprocessed/3.999999999999994.jpg,3.999999999999994,26.86931
./data_preprocessed/4.049999999999994.jpg,4.049999999999994,26.870268
./data_preprocessed/4.099999999999993.jpg,4.099999999999993,26.836196
./data_preprocessed/4.149999999999993.jpg,4.149999999999993,26.836415
./data_preprocessed/4.199999999999993.jpg,4.199999999999993,26.843831
./data_preprocessed/4.249999999999993.jpg,4.249999999999993,26.775542
./data_preprocessed/4.299999999999993.jpg,4.299999999999993,26.732431
./data_preprocessed/4.3499999999999925.jpg,4.3499999999999925,26.730095
./data_preprocessed/4.399999999999992.jpg,4.399999999999992,26.73078
./data_preprocessed/4.449999999999992.jpg,4.449999999999992,26.708966
./data_preprocessed/4.499999999999992.jpg,4.499999999999992,26.692341
./data_preprocessed/4.549999999999992.jpg,4.549999999999992,26.690703
./data_preprocessed/4.599999999999992.jpg,4.599999999999992,26.646072
./data_preprocessed/4.6499999999999915.jpg,4.6499999999999915,26.644104
./data_preprocessed/4.699999999999991.jpg,4.699999999999991,26.627146
./data_preprocessed/4.749999999999991.jpg,4.749999999999991,26.569781
./data_preprocessed/4.799999999999991.jpg,4.799999999999991,26.564525
./data_preprocessed/4.849999999999991.jpg,4.849999999999991,26.577363
./data_preprocessed/4.899999999999991.jpg,4.899999999999991,26.535204
./data_preprocessed/4.94999999999999.jpg,4.94999999999999,26.541647
./data_preprocessed/4.99999999999999.jpg,4.99999999999999,26.529513
./data_preprocessed/5.04999999999999.jpg,5.04999999999999,26.501939
./data_preprocessed/5.09999999999999.jpg,5.09999999999999,26.50846
./data_preprocessed/5.14999999999999.jpg,5.14999999999999,26.456369
./data_preprocessed/5.1999999999999895.jpg,5.1999999999999895,26.460903
./data_preprocessed/5.249999999999989.jpg,5.249999999999989,26.447106
./data_preprocessed/5.299999999999989.jpg,5.299999999999989,26.444679
./data_preprocessed/5.349999999999989.jpg,5.349999999999989,26.432169
./data_preprocessed/5.399999999999989.jpg,5.399999999999989,26.348981
./data_preprocessed/5.449999999999989.jpg,5.449999999999989,26.368428
./data_preprocessed/5.4999999999999885.jpg,5.4999999999999885,26.328696
./data_preprocessed/5.549999999999988.jpg,5.549999999999988,26.287243
./data_preprocessed/5.599999999999988.jpg,5.599999999999988,26.286672
./data_preprocessed/5.649999999999988.jpg,5.649999999999988,26.273133
./data_preprocessed/5.699999999999988.jpg,5.699999999999988,26.258781
./data_preprocessed/5.749999999999988.jpg,5.749999999999988,26.26402
./data_preprocessed/5.799999999999987.jpg,5.799999999999987,26.216485
./data_preprocessed/5.849999999999987.jpg,5.849999999999987,26.229105
./data_preprocessed/5.899999999999987.jpg,5.899999999999987,26.205432
./data_preprocessed/5.949999999999987.jpg,5.949999999999987,26.184952
./data_preprocessed/5.999999999999987.jpg,5.999999999999987,26.187712
./data_preprocessed/6.0499999999999865.jpg,6.0499999999999865,26.163657
./data_preprocessed/6.099999999999986.jpg,6.099999999999986,26.115078
./data_preprocessed/6.149999999999986.jpg,6.149999999999986,26.115793
./data_preprocessed/6.199999999999986.jpg,6.199999999999986,26.106916
./data_preprocessed/6.249999999999986.jpg,6.249999999999986,26.093713
./data_preprocessed/6.299999999999986.jpg,6.299999999999986,26.026723
./data_preprocessed/6.349999999999985.jpg,6.349999999999985,26.059682
./data_preprocessed/6.399999999999985.jpg,6.399999999999985,26.043513
./data_preprocessed/6.449999999999985.jpg,6.449999999999985,26.026975
./data_preprocessed/6.499999999999985.jpg,6.499999999999985,26.036413
./data_preprocessed/6.549999999999985.jpg,6.549999999999985,25.985965
./data_preprocessed/6.5999999999999845.jpg,6.5999999999999845,25.882752
./data_preprocessed/6.649999999999984.jpg,6.649999999999984,25.848527
./data_preprocessed/6.699999999999984.jpg,6.699999999999984,25.92309
./data_preprocessed/6.749999999999984.jpg,6.749999999999984,25.898218
./data_preprocessed/6.799999999999984.jpg,6.799999999999984,25.936657
./data_preprocessed/6.849999999999984.jpg,6.849999999999984,25.889446
./data_preprocessed/6.8999999999999835.jpg,6.8999999999999835,25.881018
./data_preprocessed/6.949999999999983.jpg,6.949999999999983,25.883611
./data_preprocessed/6.999999999999983.jpg,6.999999999999983,25.838685
./data_preprocessed/7.049999999999983.jpg,7.049999999999983,25.837266
./data_preprocessed/7.099999999999983.jpg,7.099999999999983,25.76013
./data_preprocessed/7.149999999999983.jpg,7.149999999999983,25.72661
./data_preprocessed/7.199999999999982.jpg,7.199999999999982,25.705029
./data_preprocessed/7.249999999999982.jpg,7.249999999999982,25.69282
./data_preprocessed/7.299999999999982.jpg,7.299999999999982,25.694555
./data_preprocessed/7.349999999999982.jpg,7.349999999999982,25.715744
./data_preprocessed/7.399999999999982.jpg,7.399999999999982,25.721072
./data_preprocessed/7.4499999999999815.jpg,7.4499999999999815,25.71009
./data_preprocessed/7.499999999999981.jpg,7.499999999999981,25.675076
./data_preprocessed/7.549999999999981.jpg,7.549999999999981,25.690365
./data_preprocessed/7.599999999999981.jpg,7.599999999999981,25.659273
./data_preprocessed/7.649999999999981.jpg,7.649999999999981,25.588452
./data_preprocessed/7.699999999999981.jpg,7.699999999999981,25.587607
./data_preprocessed/7.7499999999999805.jpg,7.7499999999999805,25.605106
./data_preprocessed/7.79999999999998.jpg,7.79999999999998,25.546981
./data_preprocessed/7.84999999999998.jpg,7.84999999999998,25.561611
./data_preprocessed/7.89999999999998.jpg,7.89999999999998,25.520048
./data_preprocessed/7.94999999999998.jpg,7.94999999999998,25.512851
./data_preprocessed/7.99999999999998.jpg,7.99999999999998,25.535949
./data_preprocessed/8.04999999999998.jpg,8.04999999999998,25.466815
./data_preprocessed/8.09999999999998.jpg,8.09999999999998,25.468195
./data_preprocessed/8.14999999999998.jpg,8.14999999999998,25.442955
./data_preprocessed/8.199999999999982.jpg,8.199999999999982,25.43467
./data_preprocessed/8.249999999999982.jpg,8.249999999999982,25.415651
./data_preprocessed/8.299999999999983.jpg,8.299999999999983,25.376169
./data_preprocessed/8.349999999999984.jpg,8.349999999999984,25.380297
./data_preprocessed/8.399999999999984.jpg,8.399999999999984,25.31671
./data_preprocessed/8.449999999999985.jpg,8.449999999999985,25.308004
./data_preprocessed/8.499999999999986.jpg,8.499999999999986,25.307879
./data_preprocessed/8.549999999999986.jpg,8.549999999999986,25.25791
./data_preprocessed/8.599999999999987.jpg,8.599999999999987,25.234153
./data_preprocessed/8.649999999999988.jpg,8.649999999999988,25.234548
./data_preprocessed/8.699999999999989.jpg,8.699999999999989,25.16456
./data_preprocessed/8.74999999999999.jpg,8.74999999999999,25.155528
./data_preprocessed/8.79999999999999.jpg,8.79999999999999,25.124563
./data_preprocessed/8.84999999999999.jpg,8.84999999999999,25.05188
./data_preprocessed/8.899999999999991.jpg,8.899999999999991,25.069608
./data_preprocessed/8.949999999999992.jpg,8.949999999999992,24.984767
./data_preprocessed/8.999999999999993.jpg,8.999999999999993,24.967705
./data_preprocessed/9.049999999999994.jpg,9.049999999999994,24.989188
./data_preprocessed/9.099999999999994.jpg,9.099999999999994,24.92012
./data_preprocessed/9.149999999999995.jpg,9.149999999999995,24.878731
./data_preprocessed/9.199999999999996.jpg,9.199999999999996,24.78153
./data_preprocessed/9.249999999999996.jpg,9.249999999999996,24.813369
./data_preprocessed/9.299999999999997.jpg,9.299999999999997,24.765025
./data_preprocessed/9.349999999999998.jpg,9.349999999999998,24.703236
./data_preprocessed/9.399999999999999.jpg,9.399999999999999,24.719001
./data_preprocessed/9.45.jpg,9.45,24.616928
./data_preprocessed/9.5.jpg,9.5,24.599527
./data_preprocessed/9.55.jpg,9.55,24.583681
./data_preprocessed/9.600000000000001.jpg,9.600000000000001,24.478286
./data_preprocessed/9.650000000000002.jpg,9.650000000000002,24.44661
./data_preprocessed/9.700000000000003.jpg,9.700000000000003,24.425899
./data_preprocessed/9.750000000000004.jpg,9.750000000000004,24.334192
./data_preprocessed/9.800000000000004.jpg,9.800000000000004,24.277394
./data_preprocessed/9.850000000000005.jpg,9.850000000000005,24.243752
./data_preprocessed/9.900000000000006.jpg,9.900000000000006,24.166103
./data_preprocessed/9.950000000000006.jpg,9.950000000000006,24.169954
./data_preprocessed/10.000000000000007.jpg,10.000000000000007,24.066184
./data_preprocessed/10.050000000000008.jpg,10.050000000000008,24.031755
./data_preprocessed/10.100000000000009.jpg,10.100000000000009,24.00579
./data_preprocessed/10.15000000000001.jpg,10.15000000000001,23.927473
./data_preprocessed/10.20000000000001.jpg,10.20000000000001,23.890764
./data_preprocessed/10.25000000000001.jpg,10.25000000000001,23.798889
./data_preprocessed/10.300000000000011.jpg,10.300000000000011,23.841604
./data_preprocessed/10.350000000000012.jpg,10.350000000000012,23.759881
./data_preprocessed/10.400000000000013.jpg,10.400000000000013,23.71539
./data_preprocessed/10.450000000000014.jpg,10.450000000000014,23.748295
./data_preprocessed/10.500000000000014.jpg,10.500000000000014,23.647204
./data_preprocessed/10.550000000000015.jpg,10.550000000000015,23.596707
./data_preprocessed/10.600000000000016.jpg,10.600000000000016,23.584715
./data_preprocessed/10.650000000000016.jpg,10.650000000000016,23.55405
./data_preprocessed/10.700000000000017.jpg,10.700000000000017,23.472504
./data_preprocessed/10.750000000000018.jpg,10.750000000000018,23.504016
./data_preprocessed/10.800000000000018.jpg,10.800000000000018,23.379037
./data_preprocessed/10.85000000000002.jpg,10.85000000000002,23.358512
./data_preprocessed/10.90000000000002.jpg,10.90000000000002,23.260696
./data_preprocessed/10.95000000000002.jpg,10.95000000000002,23.247885
./data_preprocessed/11.000000000000021.jpg,11.000000000000021,23.215724
./data_preprocessed/11.050000000000022.jpg,11.050000000000022,23.145633
./data_preprocessed/11.100000000000023.jpg,11.100000000000023,23.102612
./data_preprocessed/11.150000000000023.jpg,11.150000000000023,23.045069
./data_preprocessed/11.200000000000024.jpg,11.200000000000024,23.051338
./data_preprocessed/11.250000000000025.jpg,11.250000000000025,23.015295
./data_preprocessed/11.300000000000026.jpg,11.300000000000026,22.881877
./data_preprocessed/11.350000000000026.jpg,11.350000000000026,22.915834
./data_preprocessed/11.400000000000027.jpg,11.400000000000027,22.857471
./data_preprocessed/11.450000000000028.jpg,11.450000000000028,22.757829
./data_preprocessed/11.500000000000028.jpg,11.500000000000028,22.801015
./data_preprocessed/11.55000000000003.jpg,11.55000000000003,22.703557
./data_preprocessed/11.60000000000003.jpg,11.60000000000003,22.632107
./data_preprocessed/11.65000000000003.jpg,11.65000000000003,22.650746
./data_preprocessed/11.700000000000031.jpg,11.700000000000031,22.539414
./data_preprocessed/11.750000000000032.jpg,11.750000000000032,22.495062
./data_preprocessed/11.800000000000033.jpg,11.800000000000033,22.497131
./data_preprocessed/11.850000000000033.jpg,11.850000000000033,22.412535
./data_preprocessed/11.900000000000034.jpg,11.900000000000034,22.305346
./data_preprocessed/11.950000000000035.jpg,11.950000000000035,22.266352
./data_preprocessed/12.000000000000036.jpg,12.000000000000036,22.274608
./data_preprocessed/12.050000000000036.jpg,12.050000000000036,22.213149
./data_preprocessed/12.100000000000037.jpg,12.100000000000037,22.111782
./data_preprocessed/12.150000000000038.jpg,12.150000000000038,22.098621
./data_preprocessed/12.200000000000038.jpg,12.200000000000038,22.023265
./data_preprocessed/12.250000000000039.jpg,12.250000000000039,21.9876
./data_preprocessed/12.30000000000004.jpg,12.30000000000004,21.96738
./data_preprocessed/12.35000000000004.jpg,12.35000000000004,21.867499
./data_preprocessed/12.400000000000041.jpg,12.400000000000041,21.878563
./data_preprocessed/12.450000000000042.jpg,12.450000000000042,21.830777
./data_preprocessed/12.500000000000043.jpg,12.500000000000043,21.724761
./data_preprocessed/12.550000000000043.jpg,12.550000000000043,21.720484
./data_preprocessed/12.600000000000044.jpg,12.600000000000044,21.682866
./data_preprocessed/12.650000000000045.jpg,12.650000000000045,21.565654
./data_preprocessed/12.700000000000045.jpg,12.700000000000045,21.630614
./data_preprocessed/12.750000000000046.jpg,12.750000000000046,21.522918
./data_preprocessed/12.800000000000047.jpg,12.800000000000047,21.49305
./data_preprocessed/12.850000000000048.jpg,12.850000000000048,21.502722
./data_preprocessed/12.900000000000048.jpg,12.900000000000048,21.393423
./data_preprocessed/12.950000000000049.jpg,12.950000000000049,21.312005
./data_preprocessed/13.00000000000005.jpg,13.00000000000005,21.256784
./data_preprocessed/13.05000000000005.jpg,13.05000000000005,21.283194
./data_preprocessed/13.100000000000051.jpg,13.100000000000051,21.170907
./data_preprocessed/13.150000000000052.jpg,13.150000000000052,21.128252
./data_preprocessed/13.200000000000053.jpg,13.200000000000053,21.108952
./data_preprocessed/13.250000000000053.jpg,13.250000000000053,21.026714
./data_preprocessed/13.300000000000054.jpg,13.300000000000054,20.997039
./data_preprocessed/13.350000000000055.jpg,13.350000000000055,21.006357
./data_preprocessed/13.400000000000055.jpg,13.400000000000055,20.969367
./data_preprocessed/13.450000000000056.jpg,13.450000000000056,20.944717
./data_preprocessed/13.500000000000057.jpg,13.500000000000057,20.942738
./data_preprocessed/13.550000000000058.jpg,13.550000000000058,20.863276
./data_preprocessed/13.600000000000058.jpg,13.600000000000058,20.872582
./data_preprocessed/13.650000000000059.jpg,13.650000000000059,20.858857
./data_preprocessed/13.70000000000006.jpg,13.70000000000006,20.820238
./data_preprocessed/13.75000000000006.jpg,13.75000000000006,20.823964
./data_preprocessed/13.800000000000061.jpg,13.800000000000061,20.751848
./data_preprocessed/13.850000000000062.jpg,13.850000000000062,20.723851
./data_preprocessed/13.900000000000063.jpg,13.900000000000063,20.729127
./data_preprocessed/13.950000000000063.jpg,13.950000000000063,20.679543
./data_preprocessed/14.000000000000064.jpg,14.000000000000064,20.582223
./data_preprocessed/14.050000000000065.jpg,14.050000000000065,20.543176
./data_preprocessed/14.100000000000065.jpg,14.100000000000065,20.562831
./data_preprocessed/14.150000000000066.jpg,14.150000000000066,20.485892
./data_preprocessed/14.200000000000067.jpg,14.200000000000067,20.365818
./data_preprocessed/14.250000000000068.jpg,14.250000000000068,20.3791
./data_preprocessed/14.300000000000068.jpg,14.300000000000068,20.319317
./data_preprocessed/14.350000000000069.jpg,14.350000000000069,20.222046
./data_preprocessed/14.40000000000007.jpg,14.40000000000007,20.281935
./data_preprocessed/14.45000000000007.jpg,14.45000000000007,20.160613
./data_preprocessed/14.500000000000071.jpg,14.500000000000071,20.137914
./data_preprocessed/14.550000000000072.jpg,14.550000000000072,20.138333
./data_preprocessed/14.600000000000072.jpg,14.600000000000072,20.02506
./data_preprocessed/14.650000000000073.jpg,14.650000000000073,19.992256
./data_preprocessed/14.700000000000074.jpg,14.700000000000074,19.911347
./data_preprocessed/14.750000000000075.jpg,14.750000000000075,19.882995
./data_preprocessed/14.800000000000075.jpg,14.800000000000075,19.877321
./data_preprocessed/14.850000000000076.jpg,14.850000000000076,19.715738
./data_preprocessed/14.900000000000077.jpg,14.900000000000077,19.649489
./data_preprocessed/14.950000000000077.jpg,14.950000000000077,19.60541
./data_preprocessed/15.000000000000078.jpg,15.000000000000078,19.547851
./data_preprocessed/15.050000000000079.jpg,15.050000000000079,19.452522
./data_preprocessed/15.10000000000008.jpg,15.10000000000008,19.356058
./data_preprocessed/15.15000000000008.jpg,15.15000000000008,19.341933
./data_preprocessed/15.200000000000081.jpg,15.200000000000081,19.290832
./data_preprocessed/15.250000000000082.jpg,15.250000000000082,19.110332
./data_preprocessed/15.300000000000082.jpg,15.300000000000082,19.19085
./data_preprocessed/15.350000000000083.jpg,15.350000000000083,19.113866
./data_preprocessed/15.400000000000084.jpg,15.400000000000084,19.037851
./data_preprocessed/15.450000000000085.jpg,15.450000000000085,18.990706
./data_preprocessed/15.500000000000085.jpg,15.500000000000085,18.896681
./data_preprocessed/15.550000000000086.jpg,15.550000000000086,18.732623
./data_preprocessed/15.600000000000087.jpg,15.600000000000087,18.742782
./data_preprocessed/15.650000000000087.jpg,15.650000000000087,18.593645
./data_preprocessed/15.700000000000088.jpg,15.700000000000088,18.517665
./data_preprocessed/15.750000000000089.jpg,15.750000000000089,18.425153
./data_preprocessed/15.80000000000009.jpg,15.80000000000009,18.414805
./data_preprocessed/15.85000000000009.jpg,15.85000000000009,18.345416
./data_preprocessed/15.900000000000091.jpg,15.900000000000091,18.296095
./data_preprocessed/15.950000000000092.jpg,15.950000000000092,18.280873
./data_preprocessed/16.000000000000092.jpg,16.000000000000092,18.215723
./data_preprocessed/16.050000000000093.jpg,16.050000000000093,18.199875
./data_preprocessed/16.100000000000094.jpg,16.100000000000094,18.170798
./data_preprocessed/16.150000000000095.jpg,16.150000000000095,18.120178
./data_preprocessed/16.200000000000095.jpg,16.200000000000095,18.114072
./data_preprocessed/16.250000000000096.jpg,16.250000000000096,18.101441
./data_preprocessed/16.300000000000097.jpg,16.300000000000097,18.026191
./data_preprocessed/16.350000000000097.jpg,16.350000000000097,18.033098
./data_preprocessed/16.400000000000098.jpg,16.400000000000098,17.985449
./data_preprocessed/16.4500000000001.jpg,16.4500000000001,17.974486
./data_preprocessed/16.5000000000001.jpg,16.5000000000001,17.978176
./data_preprocessed/16.5500000000001.jpg,16.5500000000001,17.926244
./data_preprocessed/16.6000000000001.jpg,16.6000000000001,17.895649
./data_preprocessed/16.6500000000001.jpg,16.6500000000001,17.904253
./data_preprocessed/16.700000000000102.jpg,16.700000000000102,17.900632
./data_preprocessed/16.750000000000103.jpg,16.750000000000103,17.870866
./data_preprocessed/16.800000000000104.jpg,16.800000000000104,17.906272
./data_preprocessed/16.850000000000104.jpg,16.850000000000104,17.91078
./data_preprocessed/16.900000000000105.jpg,16.900000000000105,17.885157
./data_preprocessed/16.950000000000106.jpg,16.950000000000106,17.870561
./data_preprocessed/17.000000000000107.jpg,17.000000000000107,17.859622
./data_preprocessed/17.050000000000107.jpg,17.050000000000107,17.83511
./data_preprocessed/17.100000000000108.jpg,17.100000000000108,17.82089
./data_preprocessed/17.15000000000011.jpg,17.15000000000011,17.817578
./data_preprocessed/17.20000000000011.jpg,17.20000000000011,17.776329
./data_preprocessed/17.25000000000011.jpg,17.25000000000011,17.773368
./data_preprocessed/17.30000000000011.jpg,17.30000000000011,17.756399
./data_preprocessed/17.35000000000011.jpg,17.35000000000011,17.740411
./data_preprocessed/17.400000000000112.jpg,17.400000000000112,17.750502
./data_preprocessed/17.450000000000113.jpg,17.450000000000113,17.713229
./data_preprocessed/17.500000000000114.jpg,17.500000000000114,17.720286
./data_preprocessed/17.550000000000114.jpg,17.550000000000114,17.707938
./data_preprocessed/17.600000000000115.jpg,17.600000000000115,17.701258
./data_preprocessed/17.650000000000116.jpg,17.650000000000116,17.701865
./data_preprocessed/17.700000000000117.jpg,17.700000000000117,17.694371
./data_preprocessed/17.750000000000117.jpg,17.750000000000117,17.632586
./data_preprocessed/17.800000000000118.jpg,17.800000000000118,17.586225
./data_preprocessed/17.85000000000012.jpg,17.85000000000012,17.526406
./data_preprocessed/17.90000000000012.jpg,17.90000000000012,17.544085
./data_preprocessed/17.95000000000012.jpg,17.95000000000012,17.502712
./data_preprocessed/18.00000000000012.jpg,18.00000000000012,17.451329
./data_preprocessed/18.05000000000012.jpg,18.05000000000012,17.48443
./data_preprocessed/18.100000000000122.jpg,18.100000000000122,17.416052
./data_preprocessed/18.150000000000123.jpg,18.150000000000123,17.388921
./data_preprocessed/18.200000000000124.jpg,18.200000000000124,17.397132
./data_preprocessed/18.250000000000124.jpg,18.250000000000124,17.321062
./data_preprocessed/18.300000000000125.jpg,18.300000000000125,17.293555
./data_preprocessed/18.350000000000126.jpg,18.350000000000126,17.280179
./data_preprocessed/18.400000000000126.jpg,18.400000000000126,17.215
./data_preprocessed/18.450000000000127.jpg,18.450000000000127,17.198205
./data_preprocessed/18.500000000000128.jpg,18.500000000000128,17.177024
./data_preprocessed/18.55000000000013.jpg,18.55000000000013,17.144791
./data_preprocessed/18.60000000000013.jpg,18.60000000000013,17.13578
./data_preprocessed/18.65000000000013.jpg,18.65000000000013,17.106082
./data_preprocessed/18.70000000000013.jpg,18.70000000000013,17.040895
./data_preprocessed/18.75000000000013.jpg,18.75000000000013,17.066623
./data_preprocessed/18.800000000000132.jpg,18.800000000000132,17.007221
./data_preprocessed/18.850000000000133.jpg,18.850000000000133,16.965812
./data_preprocessed/18.900000000000134.jpg,18.900000000000134,16.902998
./data_preprocessed/18.950000000000134.jpg,18.950000000000134,16.927943
./data_preprocessed/19.000000000000135.jpg,19.000000000000135,16.876896
./data_preprocessed/19.050000000000136.jpg,19.050000000000136,16.82764
./data_preprocessed/19.100000000000136.jpg,19.100000000000136,16.852029
./data_preprocessed/19.150000000000137.jpg,19.150000000000137,16.776187
./data_preprocessed/19.200000000000138.jpg,19.200000000000138,16.727212
./data_preprocessed/19.25000000000014.jpg,19.25000000000014,16.748829
./data_preprocessed/19.30000000000014.jpg,19.30000000000014,16.660815
./data_preprocessed/19.35000000000014.jpg,19.35000000000014,16.658419
./data_preprocessed/19.40000000000014.jpg,19.40000000000014,16.651665
./data_preprocessed/19.45000000000014.jpg,19.45000000000014,16.622098
./data_preprocessed/19.500000000000142.jpg,19.500000000000142,16.596606
./data_preprocessed/19.550000000000143.jpg,19.550000000000143,16.54733
./data_preprocessed/19.600000000000144.jpg,19.600000000000144,16.525286
./data_preprocessed/19.650000000000144.jpg,19.650000000000144,16.507766
./data_preprocessed/19.700000000000145.jpg,19.700000000000145,16.454513
./data_preprocessed/19.750000000000146.jpg,19.750000000000146,16.436982
./data_preprocessed/19.800000000000146.jpg,19.800000000000146,16.428845
./data_preprocessed/19.850000000000147.jpg,19.850000000000147,16.363859
./data_preprocessed/19.900000000000148.jpg,19.900000000000148,16.348094
./data_preprocessed/19.95000000000015.jpg,19.95000000000015,16.282683
./data_preprocessed/20.00000000000015.jpg,20.00000000000015,16.296509
./data_preprocessed/20.05000000000015.jpg,20.05000000000015,16.271328
./data_preprocessed/20.10000000000015.jpg,20.10000000000015,16.174741
./data_preprocessed/20.15000000000015.jpg,20.15000000000015,16.214317
./data_preprocessed/20.200000000000152.jpg,20.200000000000152,16.157124
./data_preprocessed/20.250000000000153.jpg,20.250000000000153,16.102732
./data_preprocessed/20.300000000000153.jpg,20.300000000000153,16.106655
./data_preprocessed/20.350000000000154.jpg,20.350000000000154,16.086453
./data_preprocessed/20.400000000000155.jpg,20.400000000000155,16.049456
./data_preprocessed/20.450000000000156.jpg,20.450000000000156,16.051216
./data_preprocessed/20.500000000000156.jpg,20.500000000000156,16.007865
./data_preprocessed/20.550000000000157.jpg,20.550000000000157,15.951593
